t,u
3.404110500000000172e+01,3.650183873449184269e+00
3.407169000000000381e+01,3.657621754795808311e+00
3.410227499999999878e+01,3.665077803318860461e+00
3.413286000000000087e+01,3.672552062219405666e+00
3.416344500000000295e+01,3.680044562239798367e+00
3.419402999999999793e+01,3.687555349621786327e+00
3.422461500000000001e+01,3.695084459110756114e+00
3.425520000000000209e+01,3.702631925522914536e+00
3.428578500000000417e+01,3.710197795203098892e+00
3.431636999999999915e+01,3.717782099612650271e+00
3.434695500000000123e+01,3.725384877660937732e+00
3.437754000000000332e+01,3.733006172330171069e+00
3.440812499999999829e+01,3.740646016546322006e+00
3.443871000000000038e+01,3.748304454303632571e+00
3.446929500000000246e+01,3.755981531063081746e+00
3.449988000000000454e+01,3.763677284356767849e+00
3.453046499999999952e+01,3.771391760026423956e+00
3.456105000000000160e+01,3.779124995347201477e+00
3.459163500000000369e+01,3.786877049102952864e+00
3.462221999999999866e+01,3.794647956823656632e+00
3.465280500000000075e+01,3.802437769098806708e+00
3.468339000000000283e+01,3.810246540283112715e+00
3.471397499999999781e+01,3.818074312220824051e+00
3.474455999999999989e+01,3.825921143692533999e+00
3.477514500000000197e+01,3.833787080747091736e+00
3.480573000000000405e+01,3.841672174906973769e+00
3.483631499999999903e+01,3.849576481448184762e+00
3.486690000000000111e+01,3.857500051932439167e+00
3.489748500000000320e+01,3.865442933448693275e+00
3.492806999999999817e+01,3.873405181111603479e+00
3.495865500000000026e+01,3.881386844156448301e+00
3.498924000000000234e+01,3.889387978029315462e+00
3.501982500000000442e+01,3.897408626100934637e+00
3.505040999999999940e+01,3.905448849159059765e+00
3.508099500000000148e+01,3.913508684420956119e+00
3.511158000000000357e+01,3.921588180651939926e+00
3.514216499999999854e+01,3.929687384261552285e+00
3.517275000000000063e+01,3.937806340979885356e+00
3.520333500000000271e+01,3.945945100943410999e+00
3.523391999999999769e+01,3.954103712058427700e+00
3.526450499999999977e+01,3.962282204207714376e+00
3.529509000000000185e+01,3.970480633034703999e+00
3.532567500000000393e+01,3.978699039678416760e+00
3.535625999999999891e+01,3.986937468795925366e+00
3.538684500000000099e+01,3.995195986794382925e+00
3.541743000000000308e+01,4.003474621346896356e+00
3.544801499999999805e+01,4.011773381139792427e+00
3.547860000000000014e+01,4.020092346537831318e+00
3.550918500000000222e+01,4.028431561108618553e+00
3.553977000000000430e+01,4.036791074528270684e+00
3.557035499999999928e+01,4.045170936017243868e+00
3.560094000000000136e+01,4.053571187134476617e+00
3.563152500000000344e+01,4.061991890430027397e+00
3.566210999999999842e+01,4.070433093505246624e+00
3.569269500000000050e+01,4.078894842366336704e+00
3.572328000000000259e+01,4.087377190245393699e+00
3.575386500000000467e+01,4.095880189397468563e+00
3.578444999999999965e+01,4.104403890615129669e+00
3.581503500000000173e+01,4.112948344238598786e+00
3.584562000000000381e+01,4.121513605250391343e+00
3.587620499999999879e+01,4.130099719601174613e+00
3.590679000000000087e+01,4.138706736967256106e+00
3.593737500000000296e+01,4.147334709934823671e+00
3.596795999999999793e+01,4.155983690115480300e+00
3.599854500000000002e+01,4.164653724154742775e+00
3.602913000000000210e+01,4.173344860300228554e+00
3.605971500000000418e+01,4.182057149319338585e+00
3.609029999999999916e+01,4.190790640435990255e+00
3.612088500000000124e+01,4.199545382208599520e+00
3.615147000000000332e+01,4.208321421023878628e+00
3.618205499999999830e+01,4.217118802715740244e+00
3.621264000000000038e+01,4.225937582388322511e+00
3.624322500000000247e+01,4.234777817416992995e+00
3.627381000000000455e+01,4.243639554519266888e+00
3.630439499999999953e+01,4.252522845993708778e+00
3.633498000000000161e+01,4.261427739916572754e+00
3.636556500000000369e+01,4.270354292300832633e+00
3.639614999999999867e+01,4.279302556519141376e+00
3.642673500000000075e+01,4.288272589745414365e+00
3.645732000000000284e+01,4.297264450082217024e+00
3.648790499999999781e+01,4.306278186072368896e+00
3.651848999999999990e+01,4.315313846709964096e+00
3.654907500000000198e+01,4.324371490810047014e+00
3.657966000000000406e+01,4.333451167312756702e+00
3.661024499999999904e+01,4.342552934985306479e+00
3.664083000000000112e+01,4.351676831738156892e+00
3.667141500000000320e+01,4.360822908889349314e+00
3.670199999999999818e+01,4.369991205941955670e+00
3.673258500000000026e+01,4.379181770777655913e+00
3.676317000000000235e+01,4.388394648821832611e+00
3.679375500000000443e+01,4.397629885916607861e+00
3.682433999999999941e+01,4.406887522033471782e+00
3.685492500000000149e+01,4.416167593493012689e+00
3.688551000000000357e+01,4.425470150444128947e+00
3.691609499999999855e+01,4.434795249482806234e+00
3.694668000000000063e+01,4.444142920625123061e+00
3.697726500000000271e+01,4.453513220779210968e+00
3.700785000000000480e+01,4.462906201153527874e+00
3.703843499999999977e+01,4.472321913555301620e+00
3.706902000000000186e+01,4.481760349858991965e+00
3.709960500000000394e+01,4.491221638981228281e+00
3.713018999999999892e+01,4.500705837634873419e+00
3.716077500000000100e+01,4.510213002283605555e+00
3.719136000000000308e+01,4.519743206955224579e+00
3.722194499999999806e+01,4.529296509403603288e+00
3.725253000000000014e+01,4.538872969351243292e+00
3.728311500000000223e+01,4.548472637353864201e+00
3.731370000000000431e+01,4.558095634054394552e+00
3.734428499999999929e+01,4.567741945751520483e+00
3.737487000000000137e+01,4.577411614327451694e+00
3.740545500000000345e+01,4.587104673114615672e+00
3.743603999999999843e+01,4.596821165904716899e+00
3.746662500000000051e+01,4.606561098755183714e+00
3.749721000000000259e+01,4.616324509538906717e+00
3.752779500000000468e+01,4.626111417011659732e+00
3.755837999999999965e+01,4.635921906804568060e+00
3.758896500000000174e+01,4.645755915134175851e+00
3.761955000000000382e+01,4.655613467226020319e+00
3.765013499999999880e+01,4.665494564719805837e+00
3.768072000000000088e+01,4.675399233480570516e+00
3.771130500000000296e+01,4.685327507050773832e+00
3.774188999999999794e+01,4.695279354266768124e+00
3.777247500000000002e+01,4.705254881486009566e+00
3.780306000000000211e+01,4.715254169898903669e+00
3.783364500000000419e+01,4.725277273640844378e+00
3.786422999999999917e+01,4.735324303351611697e+00
3.789481500000000125e+01,4.745395343038905978e+00
3.792540000000000333e+01,4.755490424466549015e+00
3.795598499999999831e+01,4.765609759277943169e+00
3.798657000000000039e+01,4.775753482637484559e+00
3.801715500000000247e+01,4.785921732688883878e+00
3.804774000000000456e+01,4.796114628888352271e+00
3.807832499999999953e+01,4.806332328741094173e+00
3.810891000000000162e+01,4.816574946616467123e+00
3.813949500000000370e+01,4.826842599035498615e+00
3.817007999999999868e+01,4.837135375583086372e+00
3.820066500000000076e+01,4.847453346238798311e+00
3.823125000000000284e+01,4.857796639775494363e+00
3.826183499999999782e+01,4.868165183684139308e+00
3.829241999999999990e+01,4.878558959153938446e+00
3.832300500000000198e+01,4.888977930774421665e+00
3.835359000000000407e+01,4.899422112520717576e+00
3.838417499999999905e+01,4.909891305728379507e+00
3.841476000000000113e+01,4.920385407944037226e+00
3.844534500000000321e+01,4.930904287440252887e+00
3.847592999999999819e+01,4.941447836628846346e+00
3.850651500000000027e+01,4.952015933820492322e+00
3.853710000000000235e+01,4.962608485415792359e+00
3.856768500000000444e+01,4.973225442241701266e+00
3.859826999999999941e+01,4.983866763259563015e+00
3.862885500000000150e+01,4.994532376995689305e+00
3.865944000000000358e+01,5.005222448923528411e+00
3.869002499999999856e+01,5.015937088091479090e+00
3.872061000000000064e+01,5.026676375134234043e+00
3.875119500000000272e+01,5.037440604496833174e+00
3.878178000000000480e+01,5.048229927071221645e+00
3.881236499999999978e+01,5.059044717062611163e+00
3.884295000000000186e+01,5.069885263748860282e+00
3.887353500000000395e+01,5.080751848101263235e+00
3.890411999999999892e+01,5.091644765709955500e+00
3.893470500000000101e+01,5.102564265815845879e+00
3.896529000000000309e+01,5.113510600429704844e+00
3.899587499999999807e+01,5.124484046634687928e+00
3.902646000000000015e+01,5.135484642982436121e+00
3.905704500000000223e+01,5.146512568662862108e+00
3.908763000000000432e+01,5.157567745379441071e+00
3.911821499999999929e+01,5.168650104244377985e+00
3.914880000000000138e+01,5.179759622440190725e+00
3.917938500000000346e+01,5.190896000236796759e+00
3.920996999999999844e+01,5.202058961227916001e+00
3.924055500000000052e+01,5.213248309046052853e+00
3.927114000000000260e+01,5.224463627550029798e+00
3.930172500000000468e+01,5.235704608154397199e+00
3.933230999999999966e+01,5.246970961306872461e+00
3.936289500000000174e+01,5.258262407497580782e+00
3.939348000000000383e+01,5.269578975221040906e+00
3.942406499999999880e+01,5.280920548075782150e+00
3.945465000000000089e+01,5.292287243646369710e+00
3.948523500000000297e+01,5.303679306568521490e+00
3.951581999999999795e+01,5.315096866867285996e+00
3.954640500000000003e+01,5.326540246621663144e+00
3.957699000000000211e+01,5.338009575423711794e+00
3.960757500000000420e+01,5.349505292834377812e+00
3.963815999999999917e+01,5.361027831838806712e+00
3.966874500000000126e+01,5.372577971359008053e+00
3.969933000000000334e+01,5.384156537700394374e+00
3.972991499999999832e+01,5.395764296639096180e+00
3.976050000000000040e+01,5.407401966269584470e+00
3.979108500000000248e+01,5.419069367497660217e+00
3.982167000000000456e+01,5.430765130021300457e+00
3.985225499999999954e+01,5.442486374224532852e+00
3.988284000000000162e+01,5.454229303499256609e+00
3.991342500000000371e+01,5.465991170001656130e+00
3.994400999999999868e+01,5.477772879381969773e+00
3.997459500000000077e+01,5.489581560582312392e+00
4.000518000000000285e+01,5.501430067839768512e+00
4.003576500000000493e+01,5.513330239917915598e+00
4.006634999999999991e+01,5.525278951728511245e+00
4.009693500000000199e+01,5.537245801027844472e+00
4.012752000000000407e+01,5.549184501569400574e+00
4.015810499999999905e+01,5.561100335119282256e+00
4.018869000000000113e+01,5.573153188525314050e+00
4.021927500000000322e+01,5.585484785680778330e+00
4.024985999999999819e+01,5.596492982821792417e+00
4.028044500000000028e+01,0.000000000000000000e+00
4.031103000000000236e+01,0.000000000000000000e+00
4.034161500000000444e+01,0.000000000000000000e+00
4.037219999999999942e+01,0.000000000000000000e+00
4.040278500000000150e+01,0.000000000000000000e+00
4.043337000000000359e+01,0.000000000000000000e+00
4.046395499999999856e+01,0.000000000000000000e+00
4.049454000000000065e+01,0.000000000000000000e+00
4.052512500000000273e+01,0.000000000000000000e+00
4.055571000000000481e+01,0.000000000000000000e+00
4.058629499999999979e+01,0.000000000000000000e+00
4.061688000000000187e+01,0.000000000000000000e+00
4.064746500000000395e+01,0.000000000000000000e+00
4.067804999999999893e+01,0.000000000000000000e+00
4.070863500000000101e+01,0.000000000000000000e+00
4.073922000000000310e+01,0.000000000000000000e+00
4.076980499999999807e+01,0.000000000000000000e+00
4.080039000000000016e+01,0.000000000000000000e+00
4.083097500000000224e+01,0.000000000000000000e+00
4.086156000000000432e+01,0.000000000000000000e+00
4.089214499999999930e+01,0.000000000000000000e+00
4.092273000000000138e+01,0.000000000000000000e+00
4.095331500000000347e+01,0.000000000000000000e+00
4.098389999999999844e+01,0.000000000000000000e+00
4.101448500000000053e+01,0.000000000000000000e+00
4.104507000000000261e+01,0.000000000000000000e+00
4.107565500000000469e+01,0.000000000000000000e+00
4.110623999999999967e+01,0.000000000000000000e+00
4.113682500000000175e+01,0.000000000000000000e+00
4.116741000000000383e+01,0.000000000000000000e+00
4.119799499999999881e+01,0.000000000000000000e+00
4.122858000000000089e+01,0.000000000000000000e+00
4.125916500000000298e+01,0.000000000000000000e+00
4.128974999999999795e+01,0.000000000000000000e+00
4.132033500000000004e+01,0.000000000000000000e+00
4.135092000000000212e+01,0.000000000000000000e+00
4.138150500000000420e+01,0.000000000000000000e+00
4.141208999999999918e+01,0.000000000000000000e+00
4.144267500000000126e+01,0.000000000000000000e+00
4.147326000000000334e+01,0.000000000000000000e+00
4.150384499999999832e+01,0.000000000000000000e+00
4.153443000000000040e+01,0.000000000000000000e+00
4.156501500000000249e+01,0.000000000000000000e+00
4.159560000000000457e+01,0.000000000000000000e+00
4.162618499999999955e+01,0.000000000000000000e+00
4.165677000000000163e+01,0.000000000000000000e+00
4.168735500000000371e+01,0.000000000000000000e+00
4.171793999999999869e+01,0.000000000000000000e+00
4.174852500000000077e+01,0.000000000000000000e+00
4.177911000000000286e+01,0.000000000000000000e+00
4.180969500000000494e+01,0.000000000000000000e+00
4.184027999999999992e+01,0.000000000000000000e+00
4.187086500000000200e+01,0.000000000000000000e+00
4.190145000000000408e+01,0.000000000000000000e+00
4.193203499999999906e+01,0.000000000000000000e+00
4.196262000000000114e+01,0.000000000000000000e+00
4.199320500000000322e+01,0.000000000000000000e+00
4.202378999999999820e+01,0.000000000000000000e+00
4.205437500000000028e+01,0.000000000000000000e+00
4.208496000000000237e+01,0.000000000000000000e+00
4.211554500000000445e+01,0.000000000000000000e+00
4.214612999999999943e+01,0.000000000000000000e+00
4.217671500000000151e+01,0.000000000000000000e+00
4.220730000000000359e+01,0.000000000000000000e+00
4.223788499999999857e+01,0.000000000000000000e+00
4.226847000000000065e+01,0.000000000000000000e+00
4.229905500000000274e+01,0.000000000000000000e+00
4.232964000000000482e+01,0.000000000000000000e+00
4.236022499999999980e+01,0.000000000000000000e+00
4.239081000000000188e+01,0.000000000000000000e+00
4.242139500000000396e+01,0.000000000000000000e+00
4.245197999999999894e+01,0.000000000000000000e+00
4.248256500000000102e+01,0.000000000000000000e+00
4.251315000000000310e+01,0.000000000000000000e+00
4.254373499999999808e+01,0.000000000000000000e+00
4.257432000000000016e+01,0.000000000000000000e+00
4.260490500000000225e+01,0.000000000000000000e+00
4.263549000000000433e+01,0.000000000000000000e+00
4.266607499999999931e+01,0.000000000000000000e+00
4.269666000000000139e+01,0.000000000000000000e+00
4.272724500000000347e+01,0.000000000000000000e+00
4.275782999999999845e+01,0.000000000000000000e+00
4.278841500000000053e+01,0.000000000000000000e+00
4.281900000000000261e+01,0.000000000000000000e+00
4.284958500000000470e+01,0.000000000000000000e+00
4.288016999999999967e+01,0.000000000000000000e+00
4.291075500000000176e+01,0.000000000000000000e+00
4.294134000000000384e+01,0.000000000000000000e+00
4.297192499999999882e+01,0.000000000000000000e+00
4.300251000000000090e+01,0.000000000000000000e+00
4.303309500000000298e+01,0.000000000000000000e+00
4.306368000000000507e+01,0.000000000000000000e+00
4.309426500000000004e+01,0.000000000000000000e+00
4.312485000000000213e+01,0.000000000000000000e+00
4.315543500000000421e+01,0.000000000000000000e+00
4.318601999999999919e+01,0.000000000000000000e+00
4.321660500000000127e+01,0.000000000000000000e+00
4.324719000000000335e+01,0.000000000000000000e+00
4.327777499999999833e+01,0.000000000000000000e+00
4.330836000000000041e+01,0.000000000000000000e+00
4.333894500000000249e+01,0.000000000000000000e+00
4.336953000000000458e+01,0.000000000000000000e+00
4.340011499999999955e+01,0.000000000000000000e+00
4.343070000000000164e+01,1.200000000000000000e+01
4.346128500000000372e+01,1.200000000000000000e+01
4.349186999999999870e+01,1.200000000000000000e+01
4.352245500000000078e+01,1.200000000000000000e+01
4.355304000000000286e+01,1.200000000000000000e+01
4.358362500000000495e+01,1.200000000000000000e+01
4.361420999999999992e+01,1.200000000000000000e+01
4.364479500000000201e+01,1.200000000000000000e+01
4.367538000000000409e+01,1.200000000000000000e+01
4.370596499999999907e+01,1.200000000000000000e+01
4.373655000000000115e+01,1.200000000000000000e+01
4.376713500000000323e+01,1.200000000000000000e+01
4.379771999999999821e+01,1.200000000000000000e+01
4.382830500000000029e+01,1.200000000000000000e+01
4.385889000000000237e+01,1.200000000000000000e+01
4.388947500000000446e+01,1.200000000000000000e+01
4.392005999999999943e+01,1.200000000000000000e+01
4.395064500000000152e+01,1.200000000000000000e+01
4.398123000000000360e+01,1.200000000000000000e+01
4.401181499999999858e+01,1.200000000000000000e+01
4.404240000000000066e+01,1.200000000000000000e+01
4.407298500000000274e+01,1.200000000000000000e+01
4.410357000000000482e+01,1.200000000000000000e+01
4.413415499999999980e+01,1.200000000000000000e+01
4.416474000000000188e+01,1.200000000000000000e+01
4.419532500000000397e+01,1.200000000000000000e+01
4.422590999999999894e+01,1.200000000000000000e+01
4.425649500000000103e+01,1.200000000000000000e+01
4.428708000000000311e+01,5.695311257354295442e+00
4.431766499999999809e+01,5.707883249231924694e+00
4.434825000000000017e+01,5.718752767675881366e+00
4.437883500000000225e+01,5.729565121728867005e+00
4.440942000000000434e+01,5.740646364594115703e+00
4.444000499999999931e+01,5.751931321728330992e+00
4.447059000000000140e+01,5.763304443143762335e+00
4.450117500000000348e+01,5.774694830397430145e+00
4.453175999999999846e+01,5.786079118726003223e+00
4.456234500000000054e+01,5.797461719673946412e+00
4.459293000000000262e+01,5.808856160652663192e+00
4.462351500000000470e+01,5.820274285449479557e+00
4.465409999999999968e+01,5.831723015718271341e+00
4.468468500000000176e+01,5.843204253739760823e+00
4.471527000000000385e+01,5.854716674493150030e+00
4.474585499999999882e+01,5.866257646664036152e+00
4.477644000000000091e+01,5.877824537203767186e+00
4.480702500000000299e+01,5.889415943285268185e+00
4.483761000000000507e+01,5.901031115950053696e+00
4.486819500000000005e+01,5.912670252012622640e+00
4.489878000000000213e+01,5.924334082025439763e+00
4.492936500000000422e+01,5.936023470251713618e+00
4.495994999999999919e+01,5.947739191136533599e+00
4.499053500000000128e+01,5.959481820654482398e+00
4.502112000000000336e+01,5.971251621468934623e+00
4.505170499999999834e+01,5.983048506537533839e+00
4.508229000000000042e+01,5.994872419082277304e+00
4.511287500000000250e+01,6.006723151542407102e+00
4.514346000000000458e+01,6.018600437576940188e+00
4.517404499999999956e+01,6.030504082313536074e+00
4.520463000000000164e+01,6.042433965662076467e+00
4.523521500000000373e+01,6.054390067989229074e+00
4.526579999999999870e+01,6.066372457833854703e+00
4.529638500000000079e+01,6.078381263803848356e+00
4.532697000000000287e+01,6.090416663415743947e+00
4.535755500000000495e+01,6.102478935068385013e+00
4.538813999999999993e+01,6.114568158756065408e+00
4.541872500000000201e+01,6.126684489169700321e+00
4.544931000000000409e+01,6.138828028010746785e+00
4.547989499999999907e+01,6.150998864418803613e+00
4.551048000000000116e+01,6.163197051575144414e+00
4.554106500000000324e+01,6.175422624076749578e+00
4.557164999999999822e+01,6.187675559133793968e+00
4.560223500000000030e+01,6.199955854305907899e+00
4.563282000000000238e+01,6.212263491493410505e+00
4.566340500000000446e+01,6.224598449250319909e+00
4.569398999999999944e+01,6.236960739592755765e+00
4.572457500000000152e+01,6.249350369311319930e+00
4.575516000000000361e+01,6.261767336787440463e+00
4.578574499999999858e+01,6.274211686405288368e+00
4.581633000000000067e+01,6.286683456017408744e+00
4.584691500000000275e+01,6.299182675828578049e+00
4.587750000000000483e+01,6.311709401926505869e+00
4.590808499999999981e+01,6.324263652210147413e+00
4.593867000000000189e+01,6.336845503413210956e+00
4.596925500000000397e+01,6.349454980020197148e+00
4.599983999999999895e+01,6.362092119868632878e+00
4.603042500000000103e+01,6.374756944041100937e+00
4.606101000000000312e+01,6.387449481095271331e+00
4.609159499999999809e+01,6.400169741585016503e+00
4.612218000000000018e+01,6.412917738793924016e+00
4.615276500000000226e+01,6.425693503474867896e+00
4.618335000000000434e+01,6.438497024339392638e+00
4.621393499999999932e+01,6.451328322653842484e+00
4.624452000000000140e+01,6.464187408686037806e+00
4.627510500000000349e+01,6.477074277387631973e+00
4.630568999999999846e+01,6.489988937741057562e+00
4.633627500000000055e+01,6.502931408580976402e+00
4.636686000000000263e+01,6.515901686207391741e+00
4.639744500000000471e+01,6.528899784698753983e+00
4.642802999999999969e+01,6.541925727120664114e+00
4.645861500000000177e+01,6.554979523076838177e+00
4.648920000000000385e+01,6.568061173413853204e+00
4.651978499999999883e+01,6.581170690108723242e+00
4.655037000000000091e+01,6.594308082519270364e+00
4.658095500000000300e+01,6.607473357874389386e+00
4.661154000000000508e+01,6.620666509821458767e+00
4.664212500000000006e+01,6.633887553552870742e+00
4.667271000000000214e+01,6.647136485715557264e+00
4.670329500000000422e+01,6.660413295997094529e+00
4.673387999999999920e+01,6.673717982620099853e+00
4.676446500000000128e+01,6.687050542327768632e+00
4.679505000000000337e+01,6.700410974502674755e+00
4.682563499999999834e+01,6.713799256380978520e+00
4.685622000000000043e+01,6.727215375451160106e+00
4.688680500000000251e+01,6.740659325245010436e+00
4.691739000000000459e+01,6.754131090570836271e+00
4.694797499999999957e+01,6.767630664857480660e+00
4.697856000000000165e+01,6.781158025803303957e+00
4.700914500000000373e+01,6.794713093703776075e+00
4.703972999999999871e+01,6.808295934315670372e+00
4.707031500000000079e+01,6.821906532420229041e+00
4.710090000000000288e+01,6.835544884621856276e+00
4.713148500000000496e+01,6.849210964914338895e+00
4.716206999999999994e+01,6.862904784190396512e+00
4.719265500000000202e+01,6.876626313691484249e+00
4.722324000000000410e+01,6.890375547445720450e+00
4.725382499999999908e+01,6.904152478919127311e+00
4.728441000000000116e+01,6.917957090676084775e+00
4.731499500000000324e+01,6.931789374060103093e+00
4.734557999999999822e+01,6.945649324175824368e+00
4.737616500000000030e+01,6.959536916401106055e+00
4.740675000000000239e+01,6.973452144743635728e+00
4.743733500000000447e+01,6.987394997074911629e+00
4.746791999999999945e+01,7.001365462103069426e+00
4.749850500000000153e+01,7.015363526262255789e+00
4.752909000000000361e+01,7.029389184261321866e+00
4.755967499999999859e+01,7.043442480642539749e+00
4.759026000000000067e+01,7.057523332829582330e+00
4.762084500000000276e+01,7.071631734160714444e+00
4.765143000000000484e+01,7.085767680281652048e+00
4.768201499999999982e+01,7.099931149052754797e+00
4.771260000000000190e+01,7.114122127251379268e+00
4.774318500000000398e+01,7.128340610803930666e+00
4.777376999999999896e+01,7.142586583461942418e+00
4.780435500000000104e+01,7.156860041304983433e+00
4.783494000000000312e+01,7.171160980762120829e+00
4.786552500000000521e+01,7.185489392026449984e+00
4.789611000000000018e+01,7.199845270378950168e+00
4.792669500000000227e+01,7.214228622334181829e+00
4.795728000000000435e+01,7.228639440221341417e+00
4.798786499999999933e+01,7.243077729084768990e+00
4.801845000000000141e+01,7.257543489601510522e+00
4.804903500000000349e+01,7.272036722401559850e+00
4.807961999999999847e+01,7.286557433082786694e+00
4.811020500000000055e+01,7.301105635216848633e+00
4.814079000000000264e+01,7.315681346573298605e+00
4.817137500000000472e+01,7.330284575426444960e+00
4.820195999999999970e+01,7.344915346213035434e+00
4.823254500000000178e+01,7.359573668931824741e+00
4.826313000000000386e+01,7.374259574479587798e+00
4.829371499999999884e+01,7.388973090997159154e+00
4.832430000000000092e+01,7.403714246398934939e+00
4.835488500000000300e+01,7.418483083008189816e+00
4.838547000000000509e+01,7.433279632720148911e+00
4.841605500000000006e+01,7.448103933702791224e+00
4.844664000000000215e+01,7.462956044683634715e+00
4.847722500000000423e+01,7.477836002277180150e+00
4.850780999999999921e+01,7.492743870481903379e+00
4.853839500000000129e+01,7.507679717121849450e+00
4.856898000000000337e+01,7.522643604690312458e+00
4.859956499999999835e+01,7.537635608239741991e+00
4.863015000000000043e+01,7.552655805176295090e+00
4.866073500000000251e+01,7.567704280123204619e+00
4.869132000000000460e+01,7.582781127860678261e+00
4.872190499999999957e+01,7.597886446500831781e+00
4.875249000000000166e+01,7.613020341721390416e+00
4.878307500000000374e+01,7.628182924143488641e+00
4.881365999999999872e+01,7.643374318220809371e+00
4.884424500000000080e+01,7.658594658403647948e+00
4.887483000000000288e+01,7.673844069014411851e+00
4.890541500000000497e+01,7.689122697555546004e+00
4.893599999999999994e+01,7.704430698186797599e+00
4.896658500000000203e+01,7.719768240244591517e+00
4.899717000000000411e+01,7.735135485363585417e+00
4.902775499999999909e+01,7.750532610307645953e+00
4.905834000000000117e+01,7.765959815974519564e+00
4.908892500000000325e+01,7.781417283336477198e+00
4.911950999999999823e+01,7.796905230164788314e+00
4.915009500000000031e+01,7.812423860628742389e+00
4.918068000000000239e+01,7.827973404456510131e+00
4.921126500000000448e+01,7.843554093429726315e+00
4.924184999999999945e+01,7.859166179134115637e+00
4.927243500000000154e+01,7.874809911368861215e+00
4.930302000000000362e+01,7.890485543124223788e+00
4.933360499999999860e+01,7.906193339576073953e+00
4.936419000000000068e+01,7.921933581603358476e+00
4.939477500000000276e+01,7.937706566024343324e+00
4.942536000000000485e+01,7.953512581435759898e+00
4.945594499999999982e+01,7.969351929713826443e+00
4.948653000000000191e+01,7.985224932991394020e+00
4.951711500000000399e+01,8.001131894005654388e+00
4.954769999999999897e+01,8.017073142472728620e+00
4.957828500000000105e+01,8.033049013641223368e+00
4.960887000000000313e+01,8.049059845367784405e+00
4.963945500000000521e+01,8.065105989536670350e+00
4.967004000000000019e+01,8.081187798790555377e+00
4.970062500000000227e+01,8.097305629035684404e+00
4.973121000000000436e+01,8.113459833970717128e+00
4.976179499999999933e+01,8.129650795801500962e+00
4.979238000000000142e+01,8.145878885883542253e+00
4.982296500000000350e+01,8.162144471163056636e+00
4.985354999999999848e+01,8.178447936976265709e+00
4.988413500000000056e+01,8.194789671429337119e+00
4.991472000000000264e+01,8.211170063077728898e+00
4.994530500000000472e+01,8.227589516207428844e+00
4.997588999999999970e+01,8.244048426776226179e+00
5.000647500000000178e+01,8.260547189786379363e+00
5.003706000000000387e+01,8.277086210221058948e+00
5.006764499999999884e+01,8.293665889013771775e+00
5.009823000000000093e+01,8.310286647315104247e+00
5.012881500000000301e+01,8.326948881952288772e+00
5.015940000000000509e+01,8.343653011700405742e+00
5.018998500000000007e+01,8.360399449494078539e+00
5.022057000000000215e+01,8.377188615928933046e+00
5.025115500000000424e+01,8.394020922948580932e+00
5.028173999999999921e+01,8.410896798884472503e+00
5.031232500000000130e+01,8.427816659291321955e+00
5.034291000000000338e+01,8.444780922572846293e+00
5.037349499999999836e+01,8.461790014309858776e+00
5.040408000000000044e+01,8.478844359837088618e+00
5.043466500000000252e+01,8.495944378235897432e+00
5.046525000000000460e+01,8.513090483380311824e+00
5.049583499999999958e+01,8.530283105155223922e+00
5.052642000000000166e+01,8.547522658283687846e+00
5.055700500000000375e+01,8.564809581641537051e+00
5.058758999999999872e+01,8.582144262139255630e+00
5.061817500000000081e+01,8.599527118341933729e+00
5.064876000000000289e+01,8.616958556380110323e+00
5.067934500000000497e+01,8.634438973167110731e+00
5.070992999999999995e+01,8.651968765668105021e+00
5.074051500000000203e+01,8.669548327751391170e+00
5.077110000000000412e+01,8.687178033502453545e+00
5.080168499999999909e+01,8.704858264769358200e+00
5.083227000000000118e+01,8.722589390678669119e+00
5.086285500000000326e+01,8.740371761315723020e+00
5.089343999999999824e+01,8.758205731056030174e+00
5.092402500000000032e+01,8.776091629586707299e+00
5.095461000000000240e+01,8.794029787393016662e+00
5.098519500000000448e+01,8.812020526903568296e+00
5.101577999999999946e+01,8.830064141410636225e+00
5.104636500000000154e+01,8.848160925692505785e+00
5.107695000000000363e+01,8.866311155725687954e+00
5.110753499999999860e+01,8.884515100223284279e+00
5.113812000000000069e+01,8.902773012396966834e+00
5.116870500000000277e+01,8.921085135255589549e+00
5.119929000000000485e+01,8.939451688876552282e+00
5.122987499999999983e+01,8.957872886945525082e+00
5.126046000000000191e+01,8.976348929470663762e+00
5.129104500000000399e+01,8.994880009022521605e+00
5.132162999999999897e+01,9.013466300514114238e+00
5.135221500000000106e+01,9.032107968462891989e+00
5.138280000000000314e+01,9.050805162287206329e+00
5.141338500000000522e+01,9.069558033495216165e+00
5.144397000000000020e+01,9.088366713426154320e+00
5.147455500000000228e+01,9.107231316267800025e+00
5.150514000000000436e+01,9.126151962441056753e+00
5.153572499999999934e+01,9.145128749254146427e+00
5.156631000000000142e+01,9.164161780677362756e+00
5.159689500000000351e+01,9.183251146460364112e+00
5.162747999999999848e+01,9.202396927038808627e+00
5.165806500000000057e+01,9.221599201633488008e+00
5.168865000000000265e+01,9.240858033631329960e+00
5.171923500000000473e+01,9.260173489240196787e+00
5.174981999999999971e+01,9.279545625045669155e+00
5.178040500000000179e+01,9.298974501306384255e+00
5.181099000000000387e+01,9.318460159246862773e+00
5.184157499999999885e+01,9.338002639247966030e+00
